4	0.3686550953008833	0.4106889834312568	0.9324364318378027	0.23222634809148993	0.14107230693131206	0.31094919372878	0.5596940369400386	0.259700742038616	0.8057785083132375	0.769234662574415	0.6415367746838212	0.5254236006380762
5	0.3747013968258787	0.3933240056418559	0.9296551331958004	0.2162399271410145	0.13521948710271298	0.29861473806249694	0.5411439840081083	0.24959132588089086	0.7901790507555548	0.7258705875334182	0.547940027354538	0.5317601247076662
6	0.37216194980857514	0.3791998447797034	0.9214563490378874	0.21084662559766162	0.13804915567301762	0.2727123826506928	0.520417262487516	0.24231157928506386	0.771822479520021	0.6911890018829188	0.47780293025954684	0.5480609531668873
7	0.36548683326608833	0.3722828756209245	0.9195699029938199	0.2091294762858392	0.14114486182376562	0.2439319877486881	0.4960869456110337	0.22347130380853916	0.7599233581664264	0.6614170135347811	0.4487806827412501	0.5666835619828644
8	0.34384107418341014	0.3714363939428855	0.9185541235919423	0.2017771738059652	0.16332269606733044	0.23258912652013142	0.5001016893238677	0.20216413719875787	0.7525952406507036	0.6279688739467065	0.4329635575314264	0.5888855811905804
9	0.3260891330012165	0.36517242575734266	0.9029546660342597	0.2054533250459022	0.18641956787298117	0.24473009949842467	0.4996905409669237	0.19790754086963183	0.7650022512094402	0.6121517487368829	0.4450561605814173	0.6144735290936391
10	0.3199219046722782	0.35994842094623486	0.907404744059782	0.20721884527762044	0.20076139539568114	0.29643807046542836	0.5007063203688014	0.18361408426682768	0.7854629351495892	0.6180287545212266	0.49020994081828345	0.6306534317405108
11	0.2994612207321293	0.3571913072683838	0.9077191515685277	0.2156352970876743	0.21844078069382777	0.36217345946319934	0.5039229523318987	0.1538420949270967	0.81189736572228	0.621825831573513	0.5267054166288037	0.6359741773998167
12	0.27263982775823925	0.36393897969491756	0.9078884483007729	0.22784882595001454	0.24161020838352545	0.40962483410107703	0.5153383694445023	0.117201508340076	0.8301813810737668	0.6317901359631442	0.5472144714888485	0.6523475617430847
13	0.2649247468497237	0.35997260591038605	0.9057843355961577	0.23524949835819092	0.26040211294015436	0.41770269244664054	0.520489818371563	0.084478924617691	0.8434590592662868	0.6503643748508189	0.560637260457869	0.661828161891725
14	0.2734379395079758	0.34957296720806647	0.8915150639575047	0.2371359444022585	0.28439383734373974	0.38884974166058894	0.5295592701632594	0.06955665200580204	0.8558660698250234	0.6667861291223893	0.575486977185711	0.6697125395324857
15	0.286159357575458	0.33199032275811796	0.8707157865528654	0.2390223904463261	0.28898902614576266	0.34966970805626457	0.529414159386759	0.07463554604040921	0.8649838925366158	0.6769681011641615	0.5818718711836034	0.6861826647239518
16	0.29900170145528965	0.29817940474140187	0.8428544292129466	0.24398035767699047	0.2899806195918956	0.31936564553883384	0.5258105640308689	0.09405626660612294	0.869482341482034	0.6788787321723804	0.577591089890326	0.7328601125762442
17	0.3253877611080847	0.2812255753089448	0.8212086701302685	0.2504378085505232	0.3031615569362175	0.3112394162733745	0.5161122962300877	0.124698922588044	0.8693856006338357	0.6621667553562154	0.5772766823815805	0.7743135556174288
18	0.3704931704250551	0.29307632673423695	0.8226839678173923	0.266545155313348	0.3436959624153162	0.39003481680311813	0.5057126575277681	0.16368547449597193	0.8631700023765951	0.6344746947485417	0.584435503165058	0.7924766451565662
19	0.40246601331759935	0.31351282571023475	0.8374611286611873	0.30814371012262654	0.4086090556907929	0.5036569147514552	0.48588078860511047	0.20958899556267885	0.8545358839059937	0.6290572082410376	0.6057184848106882	0.7949193513256716
20	0.41032620500261535	0.33421536127508245	0.8147270342925845	0.33610180831074343	0.44894997947349524	0.5469726188725562	0.4733044813141287	0.24131998583893094	0.8432655775698905	0.6303632091959163	0.636675548301355	0.7925008301207174
21	0.4002167888448902	0.3649305731410505	0.8144368117479901	0.3509998949668878	0.4483211634644105	0.560201927136774	0.4690962559048985	0.2440770985251886	0.8318743454214381	0.6314515434902472	0.6752025809324432	0.7890423455413279
22	0.3806025865827802	0.3835048120287252	0.8255620073075927	0.3691146135861295	0.42544195831930726	0.584266206432813	0.4615988416569305	0.2297594569582333	0.831293900332249	0.649638817993536	0.7160272089561365	0.7865754544080713
23	0.36379386891841703	0.3822471810021491	0.8438702076232307	0.38222299603799786	0.4133493562609098	0.6005670358836275	0.4498932019997323	0.21164473734739817	0.8343896074745905	0.6753960626288396	0.7437434545279612	0.7847131943197484
24	0.34521963003074224	0.3691871694701765	0.85666418157476	0.3803365499939303	0.3923565971598742	0.5939886591977454	0.43983215676190296	0.19041012662166384	0.8251508579590554	0.702628604951267	0.7477340142682374	0.7912915700140372
  
["HYDRO_RIVER",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12 := 
1	0.3515800166680752	0.25769789619335326	0.30074485880102786	0.3478318889015623	0.6390557511343338	0.6943735928791875	0.6011318570842589	0.6107846981956635	0.48156847105659056	0.5408416244271546	0.4132169384894661	0.4118608317873296
2	0.3515800166680752	0.2575472185480044	0.300594181155679	0.34790722821761155	0.6395454561952791	0.694703202756934	0.6011318570842589	0.6109824635302615	0.4813989573487924	0.5421600609778917	0.413433538899764	0.41156889206098257
3	0.3515517640545256	0.2574247915427059	0.300415249910031	0.3479825675336608	0.6400163261805246	0.6950610642614805	0.6013578750324066	0.6111990639405593	0.48122944462774386	0.5434690799907789	0.4136501393100618	0.4112769533213851
4	0.3515517640545256	0.2572741129106075	0.30026457127793255	0.34805790684971	0.6405060312414698	0.6954000906903272	0.6015462228291548	0.6113968292751576	0.4810599309199457	0.5447780999904157	0.4138761572582094	0.41098501359503803
5	0.3515517640545256	0.2571140177274087	0.3001138926458341	0.3481332461657592	0.6409957363024149	0.6957579521948737	0.6017722407773024	0.6116228472233052	0.48089041721214754	0.546058867376503	0.4140927576685073	0.4107119089443907
6	0.3515517640545256	0.25699159072211025	0.29994437992478545	0.3482085854818085	0.6414666062876604	0.69611581369942	0.6019700061119007	0.6118111950200535	0.48072090449109883	0.5473678863893903	0.41431877462990535	0.41041996921804363
7	0.35152351242772567	0.25684091307676143	0.29979370129268706	0.3482745072600078	0.6419563113486056	0.6964454225904169	0.6021583539086489	0.6120089603546517	0.4805513907833008	0.5486769054022775	0.4145353750402032	0.4101186119538467
8	0.35152351242772567	0.2567090685336131	0.299614770047039	0.3483310115003574	0.6424460164095508	0.6968032840949633	0.6023843718567965	0.6122255607649494	0.48037246052440236	0.5499953429397642	0.4147613929883509	0.4098549248410492
9	0.35152351242772567	0.25655839088826415	0.29946409240169014	0.3484063508164066	0.6429357224572456	0.69714231052381	0.6025727196535449	0.6124233270862971	0.4802029468166042	0.5513043619526513	0.4149779933986487	0.4095629851147022
10	0.35152351242772567	0.2564359638829657	0.29929457869389203	0.3484816901324558	0.6433971749046411	0.6975001720283565	0.6027987376016924	0.6126210924208952	0.4800616857223555	0.5526133809655386	0.41520401134679635	0.40926162785050524
11	0.35150467735202595	0.256275868699767	0.29914390006179353	0.3485570294485051	0.6438868799655864	0.6978297809193534	0.6029965029362906	0.6128376928311932	0.4798827554634571	0.5538941483516259	0.4154206117570942	0.4089696881241582
12	0.35150467735202595	0.2561534416944685	0.2989649698028951	0.3486323687645543	0.6443765850265316	0.6981970599617496	0.6031848517197884	0.6130354581657912	0.47971324175565894	0.5552031683512627	0.415637212167392	0.40869658347351084
13	0.35150467735202595	0.25600276306237	0.29881429117079666	0.3487077080806035	0.644847455011777	0.698554921466296	0.6034108686811865	0.6132520585760891	0.4795437290346104	0.55651218736415	0.41586322912879015	0.4084046437471638
14	0.35150467735202595	0.2558520854170212	0.2986447774629985	0.3487830473966527	0.6453371600727222	0.6988845303572929	0.6035992174646845	0.6134498239106871	0.47937421532681224	0.5578306239148871	0.416079829539088	0.4081127040208168
15	0.35147642473847646	0.25572024087387285	0.29849409883090006	0.3488583857259524	0.6458268651336674	0.6992423918618395	0.6038252354128321	0.6136475892452853	0.4792047016190141	0.5591396439145239	0.41630584748723565	0.40783959937016934
16	0.35147642473847646	0.255569563228524	0.29831516857200163	0.3489054734152016	0.6462977361056624	0.6995814192774358	0.6040230007474302	0.6138641896555832	0.47903518889796554	0.5604486629274111	0.41652244789753345	0.4075476596438224
17	0.35147642473847646	0.2554377186853757	0.29816448993990313	0.34898081273125087	0.6467874411666076	0.6999392797952326	0.6042113485441786	0.6140619549901812	0.4788562576523175	0.5617294303134983	0.41674846584568115	0.40725572090422485
18	0.35147642473847646	0.25528704104002675	0.297994976232105	0.34905615204730006	0.6472771462275528	0.700297141299779	0.6044373664923262	0.614278555400479	0.47868674493126895	0.5630384503131352	0.416965066255979	0.4069637811778778
19	0.35145759064952625	0.2551646140347283	0.29784429858675615	0.3491314913633493	0.6477385986749484	0.7006267511775254	0.6046257142890745	0.6144763207350773	0.4785172312234708	0.5643568868638723	0.4171816666662768	0.40669067652723045
20	0.35145759064952625	0.2550139354026298	0.29766536734110816	0.3492068306793985	0.6482283037358937	0.7009846126820719	0.6048234796236726	0.6146740870564249	0.4783477185024222	0.5656659058767596	0.41740768461442446	0.4063987368008834
21	0.35145759064952625	0.25488209184623106	0.2975146887090097	0.3492821690086982	0.6487180087968388	0.7013236391109186	0.6050494975718202	0.6148906874667227	0.47819703987032375	0.5669749258763964	0.41762428403797275	0.40609737953668645
22	0.35145759064952625	0.2547314132141327	0.29736401007691127	0.3493575083247474	0.6492171313956338	0.701681500615465	0.6052378463553182	0.615088452801321	0.47802752616252564	0.5682839448892836	0.4178503019861204	0.40583369242388895
23	0.35142933803597676	0.25458073556878374	0.29719449735586273	0.34943284764079663	0.649678584829779	0.7020205270443117	0.6054638633167162	0.6153050532116187	0.47785801344147705	0.5695647122753709	0.41806690239641825	0.4055323351596921
24	0.35142933803597676	0.25444889102563545	0.29704381872376423	0.3494799353300459	0.6501682898907242	0.7023783885488581	0.605652212100214	0.6155028185462168	0.4776884997336789	0.5708737312882581	0.4182929203445659	0.405240395433345
  
["DHN_SOLAR",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12 := 
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.00010754029661674782	0.002204570594758624	0.0	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0013442502166918075	0.028766952043877362	0.02102407163357676	0.03860686275231984	0.0058609307053922215	0.007635341111117436	5.377004856501562e-05	0.0	5.377004856501562e-05	0.0
9	0.00048392983862499076	0.025755831718077087	0.03495050264168624	0.18308686475140712	0.1073786994096676	0.1426518219437705	0.06140534479162182	0.08845165707679913	0.020325061201718276	0.009302211220225905	0.028283022205252372	0.00618355059780888
10	0.03661737275079471	0.16502014379403906	0.08527922680479053	0.3846168419970578	0.24045945989038714	0.2947133944069501	0.1772259350434485	0.25153608051890464	0.13453255099402806	0.11248684903617617	0.12071366028253534	0.07855797671876506
11	0.14404984181005387	0.3350946675649951	0.14571671191916236	0.5459806256804632	0.3581619998471222	0.4483880673296465	0.3038005250339425	0.4158572148785188	0.28417447326664913	0.27933517288553206	0.23083462877774455	0.17878526485594023
12	0.26470973244299767	0.45844305863132256	0.23890013007789537	0.6455089033857799	0.44220451673183764	0.5672197769098399	0.4063936937120846	0.5586165761214725	0.39160694232590826	0.420965365502461	0.2761089729639319	0.2575583211705052
13	0.3460637488943295	0.5348502344049205	0.24013683999797045	0.6932566674121173	0.48065006953794914	0.6454013640865968	0.4755956895610321	0.6597041846367144	0.4432799167057044	0.5107075021489267	0.3083709751722345	0.2860026533219659
14	0.3847243822936745	0.5446363754637715	0.203895856789184	0.7051936084187016	0.5117829021227934	0.6812659567559414	0.5031259316848345	0.7030965781205598	0.4821556297008493	0.5408187054069294	0.28842230351252446	0.27793715301924865
15	0.34445064843481266	0.5230746033445446	0.16964436457935625	0.6756201066437827	0.4768861701281324	0.682448897026425	0.49887810143895917	0.7035267383095932	0.4942001110040504	0.5683489475307318	0.26481727174218084	0.23615785999492017
16	0.24675055078481273	0.45193688714366337	0.1372210514274117	0.5966319697359842	0.42564335493993616	0.6471220038452967	0.47258456923523195	0.6798679368896581	0.4427422172174878	0.52786013407607	0.1858291358318159	0.15297566249083797
17	0.12082119958171852	0.3219747872853609	0.10296955822015036	0.4675301892583149	0.35063419903262144	0.5827593083774663	0.423169935099786	0.6095905410668437	0.36391539025589764	0.44887199716827153	0.08447267707374888	0.05807160457340489
18	0.021723082065435245	0.14421115175626223	0.056350964814704835	0.2909494939996997	0.2962727242194418	0.4821018600512577	0.3362776078354786	0.4974263109256506	0.2525039411935882	0.2990149952998506	0.01462544143996797	0.005807160058367055
19	0.0007527800814500689	0.01623854090205127	0.009033360977400824	0.09818402848605844	0.21986554844584374	0.34186968829804576	0.2286300591804195	0.3418159186484541	0.11748745936350158	0.12372478060833561	0.00021507959579991265	0.0003226198924166605
20	5.377004856501562e-05	0.0	0.0	0.005753390408775472	0.10248562838152538	0.1886251755643827	0.11759499966011833	0.16394474382017235	0.02204570195785191	0.009194670923609156	0.0	0.00010754029661674782
21	0.0	0.0	0.0	0.0	0.028014171962427295	0.06726627549701403	0.02984235201774409	0.03468165239886117	0.0002688502428250781	5.377004856501562e-05	0.0	5.377004856501562e-05
22	0.0	0.0	0.0	0.0	0.0006990104318584864	0.011237930574725868	0.0005914701352417386	0.0007527800814500689	0.0	0.0	0.0	0.0
23	0.0	0.0	0.0	0.0	0.0	5.377004856501562e-05	0.0	0.00016130994620833024	0.0	0.0	0.0	0.0
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010754029661674782	0.0	0.0	0.0	0.0
["DEC_SOLAR",*,*]:	1	2	3	4	5	6	7	8	9	10	11	12 := 
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7	0.0	0.0	0.0	0.0	0.00010754029661674782	0.002204570594758624	0.0	0.0	0.0	0.0	0.0	0.0
8	0.0	0.0	0.0013442502166918075	0.028766952043877362	0.02102407163357676	0.03860686275231984	0.0058609307053922215	0.007635341111117436	5.377004856501562e-05	0.0	5.377004856501562e-05	0.0
9	0.00048392983862499076	0.025755831718077087	0.03495050264168624	0.18308686475140712	0.1073786994096676	0.1426518219437705	0.06140534479162182	0.08845165707679913	0.020325061201718276	0.009302211220225905	0.028283022205252372	0.00618355059780888
10	0.03661737275079471	0.16502014379403906	0.08527922680479053	0.3846168419970578	0.24045945989038714	0.2947133944069501	0.1772259350434485	0.25153608051890464	0.13453255099402806	0.11248684903617617	0.12071366028253534	0.07855797671876506
11	0.14404984181005387	0.3350946675649951	0.14571671191916236	0.5459806256804632	0.3581619998471222	0.4483880673296465	0.3038005250339425	0.4158572148785188	0.28417447326664913	0.27933517288553206	0.23083462877774455	0.17878526485594023
12	0.26470973244299767	0.45844305863132256	0.23890013007789537	0.6455089033857799	0.44220451673183764	0.5672197769098399	0.4063936937120846	0.5586165761214725	0.39160694232590826	0.420965365502461	0.2761089729639319	0.2575583211705052
